number,duration,params_fair_weight,params_learning_rate,params_min_child_weight,params_multiplier_learning_rate,params_n_estimators,params_num_leaves,params_reg_lambda
19,0 days 00:00:03.821156,0.45086088059977614,0.04579927022137486,1.255018821667536,0.11295505429379574,182,27,3.506844131611132
20,0 days 00:00:00.535881,0.0037122867621192258,0.06198411815125224,14.421612708854486,0.19948522238043429,20,51,0.004975279163173686
21,0 days 00:00:02.120547,0.09054403469012123,0.013689403395178427,36.172750454593796,0.012806634788388598,108,33,0.04828025298042395
22,0 days 00:00:00.464262,0.06408202487210224,0.274489838342295,31.992295980990246,0.02352389077006242,23,24,0.06643611212442777
23,0 days 00:00:00.659999,0.015960389267200434,0.05046396804561479,421.7079330085878,0.326724665939013,45,12,0.003362842769563338
24,0 days 00:00:00.966943,0.36954577090521606,0.26064630384294313,43.247642084378064,0.0011172119914687072,53,44,0.1849384977689064
25,0 days 00:00:03.252807,0.016238254988118383,0.24934870311701557,0.282403493761431,0.031430843241472904,155,27,0.053758277674886876
26,0 days 00:00:00.606407,0.7767182408026849,0.3993484646690668,0.09726380910579122,0.17454555499555413,23,57,0.05246163869658347
27,0 days 00:00:01.669872,0.008133209153817147,0.0281051297555287,15.72913859899974,0.04674335227815408,103,20,901.893579272704
28,0 days 00:00:00.804685,0.012514848552275635,0.26923419056936365,0.17605941432400118,0.003823157869274635,42,23,203.5701666303823
29,0 days 00:00:00.487858,0.0025241934288842854,0.010112990669099408,57.76416500181322,0.009099261007755353,27,60,9.46505598224878
30,0 days 00:00:03.550634,0.0013218878882684977,0.08110870330969107,0.5773459626858661,0.003302339922104285,138,45,6.826176442877665
31,0 days 00:00:00.563803,0.0634294545668465,0.0494814938823125,965.7943220784452,0.4037977491422993,39,16,0.20747100386095652
32,0 days 00:00:01.654150,0.0018105495738468414,0.19508638078944374,0.0074284066835842485,0.008233895836486267,60,47,0.10992398745105757
33,0 days 00:00:08.541122,0.009661970026885408,0.07430251857037369,3.671136271869145,0.2548980122931079,380,31,0.011460852132661372
34,0 days 00:00:00.545516,0.08932545011723589,0.07147026960811251,0.012938881223669325,0.007392060127263622,26,49,49.83321122475572
35,0 days 00:00:00.983756,0.12120226236289235,0.46747952826644784,0.3390763419637892,0.02188910718136133,58,11,412.3571103360221
36,0 days 00:00:04.444710,0.010102614430328713,0.04242509085361369,0.0032897112506412828,0.2928109153649357,211,29,1.2645666879329776
37,0 days 00:00:01.421235,0.001007806698421629,0.10445862272835968,298.73528651761154,0.0014406175017656997,97,23,0.035392827986877325
38,0 days 00:00:00.413813,0.7720244242429859,0.3595806224349139,1.8671276007540427,0.08560348237264016,30,41,65.95884251939081
39,0 days 00:00:00.446427,0.010125462254120988,0.0792020435519359,0.001708070050889995,0.23435275890939214,25,25,132.31046389139027
40,0 days 00:00:06.263114,0.00534193716626253,0.13226002956791633,0.2155890085391548,0.07243343152280407,287,50,87.51490769177708
41,0 days 00:00:04.300720,0.002937900139428932,0.03640146126015615,50.01543394670562,0.0015092855084503768,250,49,0.04411884939391785
42,0 days 00:00:02.647784,0.0650836821075647,0.2720420416540976,0.355450486064843,0.003340643121643848,166,8,0.0013666048271120128
43,0 days 00:00:01.652541,0.008191335350143861,0.18292831804443657,0.1189988061052925,0.04535337080409214,104,5,0.14547284806320107
44,0 days 00:00:04.311534,0.051846215893025314,0.051574380550196905,30.34347272600489,0.037213927831177565,220,52,0.07149943137277905
45,0 days 00:00:01.859965,0.01035904232253239,0.13172076822358664,0.048129132939139126,0.0012982036815784245,92,25,1.3585839533974624
46,0 days 00:00:04.392187,0.07648725311108312,0.061821432515838014,9.571983201550115,0.48117176745468354,265,13,0.0021621919982345193
47,0 days 00:00:01.730809,0.031135344598109387,0.05330002419084214,0.028308457768232285,0.005660916066026832,124,3,120.21092921716905
48,0 days 00:00:00.357970,0.06734982386531668,0.011684021429088799,926.1290285082655,0.0038310529762430327,24,34,51.044965051479814
49,0 days 00:00:02.971922,0.04217298714454721,0.27946117046938523,10.57695601653217,0.01295723558316162,138,60,49.16017257667767
50,0 days 00:00:03.528827,0.221398103156625,0.04349232639346546,0.5030698587762518,0.11934927526369976,151,41,26.99037880848323
51,0 days 00:00:09.979774,0.0045227406907773745,0.14207324945608274,0.0031313329542434617,0.018217555381772076,413,37,9.190246248079491
52,0 days 00:00:00.675927,0.03651645555595873,0.0664666049398999,1.7224825931364145,0.02115444382931872,23,48,3.031515680475035
53,0 days 00:00:00.385106,0.009147696998990346,0.0738177310209904,0.024888380144035264,0.004461216262477983,21,13,0.14894105662323542
54,0 days 00:00:04.339611,0.0016383930437252941,0.29049180219107856,0.02775236103419224,0.02692532669975164,159,47,9.097927098822609
55,0 days 00:00:02.581218,0.0035716850328890368,0.2951283322876056,0.13938046607321078,0.0025982237925618328,162,61,968.7723538985346
56,0 days 00:00:04.469057,0.02728152898272483,0.04396532327590234,0.04175614009641931,0.02473564020973692,264,12,0.11197588832740801
57,0 days 00:00:04.375350,0.017195767435181766,0.27911981178653594,0.002135570496839574,0.004229593974504129,294,6,0.026031478170550293
58,0 days 00:00:00.326190,0.015153747817654896,0.07766197254444818,82.35842507426358,0.023741211083088923,21,59,739.8095324995203
59,0 days 00:00:01.679386,0.6522199750217961,0.11256547788092044,15.78124670294028,0.30670291986419973,80,55,0.15584159786521423
60,0 days 00:00:01.770581,0.2881177573688654,0.299349210031322,0.0023483753647978766,0.1062023130550683,94,55,220.03792236827402
61,0 days 00:00:03.180090,0.7615592871464284,0.015007662051914752,0.0017351430765676988,0.1910770148131323,149,46,0.4587163574450495
62,0 days 00:00:01.689382,0.0625254787470318,0.33045232127302565,561.3584743433921,0.0013223052641810988,120,23,2.454497477247051
63,0 days 00:00:06.132260,0.022025518198723042,0.024317842760585125,0.007951529360701723,0.06987943087943878,222,47,0.14807243849292764
64,0 days 00:00:04.878325,0.002072593823893781,0.12849863141603152,7.965560336198318,0.002149627977101466,226,27,7.127220243498886
65,0 days 00:00:01.219996,0.0018193984380342624,0.010567601436492999,3.8007322696285657,0.0015482397659635299,49,35,0.0014790158259207153
66,0 days 00:00:00.441892,0.007795069581787062,0.026737841925041504,5.293264911401886,0.40675756822492515,26,20,82.3643820602703
67,0 days 00:00:03.154032,0.015577367276477188,0.0690756212658925,2.815324534291734,0.014542309852942203,148,26,17.62932046218831
68,0 days 00:00:00.771710,0.07748665668737319,0.3801455907563661,0.07098312493012085,0.003825375755057007,37,23,16.837791981251623
69,0 days 00:00:01.326255,0.0018532421698025632,0.0901802529266983,0.0017578307225638555,0.05296097496684273,57,44,17.14032595961437
70,0 days 00:00:05.511474,0.6391022554610045,0.015752392449643802,91.28832881475716,0.0011770473165822791,369,12,0.1061413692326685
71,0 days 00:00:01.823377,0.00394227736420809,0.012611213194356761,186.64258357847726,0.4354773300519605,133,25,0.30302328423572084
72,0 days 00:00:00.872367,0.005335640771158688,0.011006601871690766,10.500970880247078,0.007696340238445307,44,18,2.4463487263928902
73,0 days 00:00:04.929395,0.010437432903511063,0.054428772248305564,16.337876544440753,0.05643163421981595,204,36,0.03112741130576318
74,0 days 00:00:00.703261,0.0378860012995552,0.013034929646703273,24.564257074465335,0.005915266133430283,31,52,0.017138480043001836
75,0 days 00:00:02.818851,0.0015315806148383413,0.020343084743889392,0.019212199112713237,0.003322085975476754,88,59,0.005494983648319399
76,0 days 00:00:04.265547,0.0018127307834438949,0.035887105126734146,0.18821222052322598,0.0865709165302321,232,16,0.04911379356736796
77,0 days 00:00:00.579967,0.2112800510322655,0.045714622076596205,0.001823794335524055,0.003479901274763489,25,32,0.0036550864606138367
78,0 days 00:00:09.369596,0.002065516085932175,0.02215041358198093,0.015644294068855834,0.05007004880605542,358,51,5.135436348059451
79,0 days 00:00:01.098044,0.08661975509156605,0.012028200213037748,0.001989829698723177,0.08850028277699215,62,15,0.0029988613488385794
80,0 days 00:00:01.337645,0.3845093320141748,0.26605029956502807,0.06818407084996922,0.017467259622050105,88,5,18.09079743041796
81,0 days 00:00:00.535978,0.008313844234358367,0.053048982574107964,1.5914797062444381,0.10103472674069129,33,10,3.659482875911965
82,0 days 00:00:02.486495,0.025104625194449066,0.016945803491742066,0.002960727515675511,0.01380323458254635,102,42,5.679014441261306
83,0 days 00:00:00.582223,0.028788261245782692,0.25103265866394525,36.094001752985285,0.1956726502376951,36,12,429.63460638579494
84,0 days 00:00:01.130790,0.04944957514718025,0.09548412988889614,139.14981505803297,0.015713424252698574,74,29,15.728964306351576
85,0 days 00:00:02.178770,0.0033361643011042873,0.01967456403667424,0.2095030075266703,0.004258061530725769,129,11,0.044074176128971236
86,0 days 00:00:09.721952,0.30923014430116014,0.017168449112058018,0.00807727112540851,0.001196357938063419,432,39,0.01037454590918794
87,0 days 00:00:00.672397,0.566103024977897,0.017802454554788388,0.032440739381327445,0.002975812984965887,24,51,0.11768141723067868
88,0 days 00:00:01.248086,0.10032632160503721,0.06131808619174246,0.0010065445337808577,0.04866905401269777,55,30,6.762524419183992
89,0 days 00:00:01.462716,0.06602506321775613,0.022792517696065072,0.21091557730070057,0.06955793250342089,91,13,857.748074413189
90,0 days 00:00:00.839181,0.02143650525475729,0.03219104069863044,0.45386185249159317,0.4944281433551924,50,9,351.15308162404887
91,0 days 00:00:06.881240,0.004495248096103829,0.4702333824448421,0.0024261850768583794,0.10721104910049262,356,22,0.006050897440544881
92,0 days 00:00:01.086467,0.012933645484636418,0.1579634495627475,10.849843916104767,0.004645539179245243,49,28,1.379099099269073
93,0 days 00:00:01.767091,0.0021217884416071136,0.21229421473702137,4.533921905125576,0.002636293856829264,58,59,0.0028935025931101535
94,0 days 00:00:00.753762,0.001550987176771204,0.03327930371069164,0.03218445988047057,0.008033534589455764,49,4,0.008344228370027526
95,0 days 00:00:00.584468,0.001156596427083487,0.05917957651477652,0.5154462191146877,0.12225979678049577,35,13,638.1664100332505
96,0 days 00:00:00.495190,0.007498015042396439,0.08062911330056229,32.02254848069414,0.07401030213158583,24,63,0.5591552757868409
97,0 days 00:00:05.779958,0.1919550124005641,0.057440703593606895,0.06164542790239057,0.006493756423064424,355,10,337.19272206055984
98,0 days 00:00:04.536211,0.002372816133095038,0.2364403302508929,551.6549696093948,0.00467159471226744,305,48,0.0012407529018322195
99,0 days 00:00:02.323270,0.006130424491463085,0.028916808282229565,13.810233149807507,0.0077828114450083944,118,48,15.364487167124219
100,0 days 00:00:02.132006,0.09695401767769839,0.10679945403670651,975.4345016401084,0.00896326136021281,145,2,834.5165425193192
101,0 days 00:00:03.710586,0.12334905878355201,0.1345684854207856,898.8806163642626,0.0028703170207968077,261,4,0.002033743412615561
102,0 days 00:00:00.823841,0.021491877793785776,0.15065280549296103,0.012615995053241166,0.0027705576251552165,35,38,0.19073758130677285
103,0 days 00:00:03.514772,0.0012916863458523986,0.22387979037325328,1.2772634639834786,0.19956396057062134,174,28,11.168666698819736
104,0 days 00:00:00.620612,0.0012812077548522984,0.14378420833584057,354.62469262155076,0.10813318096196219,41,28,0.3195501480412604
105,0 days 00:00:06.130131,0.009089867065662394,0.06720917481279212,0.020151745406516815,0.028346707257855555,364,9,200.095889997607
106,0 days 00:00:01.533151,0.006238231247452275,0.03653433236089315,0.14066822728361844,0.06634090831668547,60,46,0.7267152584820777
107,0 days 00:00:03.762186,0.040024177265886175,0.4591434474227117,4.76692069225702,0.022962773119058293,212,19,349.63268960535447
108,0 days 00:00:06.658575,0.0074917639632628465,0.14228366857248637,528.9291727963168,0.001843539192276182,454,2,0.0012193520660419232
109,0 days 00:00:00.603051,0.0246254310338098,0.05843263751020629,0.0693675745224869,0.021509557285869278,31,39,19.9389358491866
110,0 days 00:00:02.140473,0.0053553934558140314,0.010020339584614278,0.035357481913678754,0.012251530353159908,128,13,59.35476629919808
111,0 days 00:00:02.319488,0.047030683286295054,0.1567280652634398,6.53570332686639,0.012707981520639554,149,3,0.1913641338855962
112,0 days 00:00:00.714399,0.004666092410711213,0.23808415731481508,8.020093185919713,0.001603369765021985,33,31,4.818257889656288
113,0 days 00:00:04.786983,0.26722554280457117,0.43368061834310656,70.97121434042266,0.25211705956416813,308,5,0.4479885963320283
114,0 days 00:00:00.545928,0.7358797546275904,0.37233801289318547,0.07683222477570764,0.012965291062719118,30,15,10.357012911107656
115,0 days 00:00:03.750819,0.0027467681989314487,0.016384995512082463,0.005626559401205002,0.055481555845832455,230,48,182.8850253769524
116,0 days 00:00:01.081216,0.163289226325968,0.011069908707620396,0.0029864429552529043,0.146109538953218,55,26,6.308122417970043
117,0 days 00:00:01.425006,0.015423371162321413,0.05358622520291858,1.677908139732014,0.004361283763785396,64,43,1.9996105111581717
118,0 days 00:00:04.871208,0.03154115712632219,0.047212632463973246,295.6370621294244,0.05004189379893686,316,41,0.5567696563929969
119,0 days 00:00:05.926512,0.6028706483155758,0.03119272723922121,824.5799281077041,0.01124286793999413,414,56,81.83703288452287
120,0 days 00:00:02.669320,0.13221849883340842,0.03530481685918271,0.001432367433077074,0.0059187941268222626,157,40,105.92781049371689
121,0 days 00:00:01.094863,0.019265266120528233,0.16591515199446596,0.022561230642623553,0.0017985417347372182,68,7,6.119303332911074
122,0 days 00:00:04.273205,0.23857139822588574,0.13768488276403706,117.70585369040963,0.3513033618016681,270,30,141.35671960225983
123,0 days 00:00:00.497488,0.0015136825363475225,0.2159146303602235,140.65608910512276,0.018178849143816282,32,23,0.054827855097716795
124,0 days 00:00:04.000310,0.0011548578136504522,0.051581166071370484,0.8482942887799184,0.0021543171778277657,157,51,1.4105925298641528
125,0 days 00:00:01.300868,0.003787914455080179,0.013627968178106976,2.539388037378442,0.003462681459631802,59,38,0.0010258773223973557
126,0 days 00:00:02.674414,0.16175743690594657,0.19694861366463234,0.026979388498668228,0.0021348651352974617,128,35,0.7856423426907853
127,0 days 00:00:08.044569,0.6048402097159821,0.29259821522611335,0.0017856442321899865,0.14074765308313597,370,32,34.98780162076605
128,0 days 00:00:00.900719,0.0027544151069988313,0.04238800951288324,2.9497542356698636,0.0119211500668381,46,22,1.69663633284338
129,0 days 00:00:00.897578,0.007214527000359704,0.012799114100283183,10.179517372355393,0.0037982950859175883,42,61,2.619811556949634
130,0 days 00:00:00.925803,0.0018304556645313407,0.01727927724028471,0.0013215929472251678,0.01410519595230526,50,17,32.185380525475644
131,0 days 00:00:00.572903,0.005495631551325067,0.432503423765452,2.9115366154779063,0.23560203455265324,21,47,0.11666439117607089
132,0 days 00:00:00.444586,0.16892152518205625,0.12524575406115276,7.50120061905518,0.1203183608375514,20,34,5.995006004133524
133,0 days 00:00:01.331017,0.10459399945544402,0.013320197393863118,55.9989773119746,0.40746188317224424,74,16,0.6541994665208858
134,0 days 00:00:05.171862,0.005635259600179621,0.012559798602174902,81.8300463815672,0.012785739293228033,335,10,0.0015782189531376057
135,0 days 00:00:00.336801,0.14039944809092533,0.1304193190090339,155.43446684290166,0.4402595148528564,20,19,3.9689825966249526
136,0 days 00:00:00.452572,0.014522942925199978,0.0758777191289622,0.017646531075413346,0.004385019332071852,21,30,19.467427746547497
137,0 days 00:00:00.951437,0.007999309523913487,0.08445640730885756,0.047202311457737664,0.0069408954004127514,34,50,0.14996807403766316
138,0 days 00:00:04.130062,0.009298260106013801,0.20769258202951496,0.6360711792731937,0.009270669427984653,149,46,0.43601206298291756
139,0 days 00:00:02.277435,0.0036962733782980855,0.08174646569196227,3.3306454472333016,0.0010547752081744171,100,29,0.007057298761297857
140,0 days 00:00:00.892007,0.6895588650502177,0.11194482965307706,0.01321055521891042,0.0060263829636913535,37,46,1.1832108564117452
141,0 days 00:00:00.981894,0.7121996791153353,0.03731496409058704,0.9651696946070998,0.09114334174161813,39,38,0.008785689089791993
142,0 days 00:00:00.818977,0.026254064421934505,0.10736491118217316,3.7702994122594986,0.0013071433189247089,30,42,0.0024282762522619366
143,0 days 00:00:00.614651,0.005041028271794343,0.012909277803221963,92.63673749125296,0.019352571900444145,38,21,11.5719241796864
144,0 days 00:00:00.728642,0.010208636202652221,0.04002496765135792,0.00692152805764032,0.00983071162645978,29,34,0.2521214754732949
145,0 days 00:00:01.071045,0.005469847546520609,0.049377353822628714,336.80186583115915,0.004905601388050498,74,19,0.06437843984044468
146,0 days 00:00:01.826702,0.41639383965305593,0.16074838043083547,0.3587646341773544,0.002854863667631102,76,37,0.17048226736189323
147,0 days 00:00:08.278481,0.038242716266783404,0.029404304548352085,1.9504822110078068,0.003284688193393381,351,40,0.004739126892010939
148,0 days 00:00:00.490300,0.027540918483817046,0.0135507396270615,0.011023944515734472,0.004184252358535006,28,11,0.02021946114772899
149,0 days 00:00:00.396075,0.012562490336709916,0.014457853658234678,186.7638829881002,0.07472724763229303,26,12,0.04081571470889918
150,0 days 00:00:00.766862,0.03788829452711391,0.057212886379418654,25.926374391228194,0.002867457827895981,41,44,12.149522007625707
151,0 days 00:00:06.096626,0.07521188166567934,0.13216602235330344,0.002317119167578216,0.0027390998422808853,237,57,20.895717848509097
152,0 days 00:00:03.750150,0.08680552521840809,0.18487722587032354,0.34689893569290065,0.04065252050698043,241,11,4.959305724822197
153,0 days 00:00:01.239932,0.005274862377979738,0.05079393389035493,0.14868833403073967,0.0010836500519414436,43,45,2.4842772415714536
154,0 days 00:00:01.241275,0.24677559463354642,0.25232524120059346,0.6128399830169118,0.007149290733588902,37,55,0.27627464662691975
155,0 days 00:00:01.556924,0.5104509061384517,0.011446423424958765,0.03707468222687624,0.0017050393873167384,65,32,0.35351192237262913
156,0 days 00:00:01.113986,0.41517719276823106,0.34588981835327204,0.011129974926436734,0.18775369609391762,48,37,18.288864673173652
157,0 days 00:00:00.971308,0.001014217837157652,0.018306797567416485,1.093156554333372,0.1151067120295248,39,34,0.0018379494526886094
158,0 days 00:00:01.734981,0.008670901086383413,0.08756642904655004,23.991508802915952,0.3695536281632729,118,6,0.09706319538535692
159,0 days 00:00:04.237003,0.003120212445102017,0.0688626918964945,70.5885831305613,0.12297193635975175,256,39,0.026922876147885008
160,0 days 00:00:00.483104,0.0996900502546171,0.11897559156144102,30.65397267489623,0.017167996749277083,28,30,357.98211489989376
161,0 days 00:00:01.932588,0.02038989085151736,0.13068856731404288,0.040028035145463485,0.014693882778141484,67,53,0.0019057792761608108
162,0 days 00:00:01.865957,0.058919112603695006,0.32735834680308146,2.0002190609747337,0.3339685815730863,103,14,0.003659246024646959
163,0 days 00:00:00.665105,0.004802511583092957,0.34719713887872683,598.8426309047246,0.2057881311971595,45,55,27.52920123825705
164,0 days 00:00:06.126300,0.01386771169901112,0.4315866273363979,1.041344425119616,0.026444589803866436,344,17,395.5965666735267
165,0 days 00:00:00.404334,0.015869846420307723,0.03253259098602869,2.0299184117696236,0.018816358106472333,22,13,0.18839996939684112
166,0 days 00:00:05.530447,0.27406782790753664,0.016339948459338168,0.9729040787024881,0.004043223980746965,322,13,28.085822471446487
167,0 days 00:00:08.052584,0.05142271071273436,0.393000639932151,40.08040097911426,0.017191650544076856,459,27,49.86228868672278
168,0 days 00:00:01.966292,0.011677502811580484,0.22582946369130155,905.54703846092,0.4494577493270698,136,55,145.9137209339288
169,0 days 00:00:01.012010,0.0028018463665484797,0.13056299987270042,0.013868454493827303,0.14868177028638682,45,42,17.602403262550784
170,0 days 00:00:05.246806,0.4288594263672577,0.21476387636483296,177.22759388481776,0.08817335880106818,347,37,665.8083757680423
171,0 days 00:00:02.779064,0.27825936059983125,0.02429757443038345,0.026954746707234613,0.01417591003782449,183,4,0.008713927671105787
172,0 days 00:00:00.463862,0.0024890096838799643,0.013402781863974148,0.005690000537920641,0.3561123474125412,25,48,24.154269795049853
173,0 days 00:00:02.580588,0.025113077684360358,0.02582433890824761,0.025670986401759875,0.3536492409476823,164,7,272.71038729092646
174,0 days 00:00:00.373832,0.006137154238604524,0.1085599999844861,103.30624502603018,0.002873892026647748,22,6,448.2123272263299
175,0 days 00:00:01.574392,0.09776908970375683,0.03721305541592674,115.75341569030918,0.033992330151696545,104,62,205.43163568739945
176,0 days 00:00:05.003177,0.001986608288661454,0.3034647499373931,0.8426602549473692,0.004831603479693618,322,5,0.08811170318706946
177,0 days 00:00:04.134842,0.010220932707513265,0.02863860435539931,0.12672530451238082,0.22963535614214833,248,33,269.2182311039536
178,0 days 00:00:03.385211,0.6261440136405154,0.046515031241876996,0.8641490076452024,0.0020088101897435154,225,2,0.032678341521737174
179,0 days 00:00:00.440803,0.014681500836818222,0.12068951427082208,0.29493506389181834,0.058606481909654964,26,11,132.08743195684158
180,0 days 00:00:00.515898,0.0034653871195651845,0.04695675751069891,1.5024238271042123,0.014355727286542002,25,24,0.661068116119376
181,0 days 00:00:00.734025,0.09795284653408896,0.08527227136589245,0.777748659104003,0.1997171572048092,29,40,2.155373201702128
182,0 days 00:00:01.264307,0.011482627380341868,0.3729064146147639,0.1027732317157363,0.4715312438125977,46,62,0.004317852048155949
183,0 days 00:00:08.307824,0.002425157511204613,0.031693227147544974,41.05392818220065,0.4290558639491354,463,42,1.9506739885144528
184,0 days 00:00:00.363136,0.00558244375782265,0.27393057984654967,82.89048546146753,0.016294556404251086,21,22,0.7734117668841104
185,0 days 00:00:06.046431,0.8657961748587152,0.10174651040588321,0.5398635065603093,0.044017835612752736,410,29,50.388462458304176
186,0 days 00:00:00.845647,0.06787681874927554,0.08418548999225023,0.003869200511903613,0.051935088743523206,43,37,46.42107476055913
187,0 days 00:00:07.796642,0.05923433019157855,0.06920814521833825,0.19094613490195153,0.002653468017878003,320,46,0.6279852092083216
188,0 days 00:00:02.045952,0.26116610031356763,0.03214830098539865,9.77356301798733,0.199296857564891,93,33,1.0913366609828623
189,0 days 00:00:05.894049,0.06489379734151335,0.45443492608212877,2.7256162961960886,0.1218131259173099,229,60,14.891484244392096
190,0 days 00:00:06.653443,0.0045922006059424605,0.3882471229913384,2.2767002101426623,0.15571942545649656,341,34,197.70974140148869
191,0 days 00:00:06.487393,0.1124497253577697,0.021235692002470743,237.31088624924814,0.007102846486055631,428,52,0.005740130063585366
192,0 days 00:00:04.126732,0.04438147879923503,0.14207901992770977,390.84002198769826,0.0018978596831488352,276,29,0.019689100136902643
193,0 days 00:00:06.051340,0.17897350633434775,0.09310286607090616,0.005443882632415853,0.08010092499152408,229,53,0.05027062943500667
194,0 days 00:00:00.382090,0.013931734779074766,0.06939915826999582,1.5809953824132201,0.0031965514578971076,22,9,448.7210489983768
195,0 days 00:00:01.464849,0.015200651899851841,0.09983566062177808,0.016405841159930327,0.0015558535998915965,88,48,336.2224138985162
196,0 days 00:00:01.907785,0.011068257658960363,0.015943461040144546,0.7117280052041413,0.18485351835879846,106,18,0.030778564231591296
197,0 days 00:00:01.400131,0.0021974815405803156,0.1021945589886409,0.0076948562234735495,0.0013629688157386132,74,19,0.0019458867968372875
198,0 days 00:00:01.209536,0.018745573602257124,0.023150463878904366,0.0028994007758957495,0.07606808803770186,82,2,17.026970874167095
199,0 days 00:00:06.521824,0.2944010911938766,0.09827488104872648,0.0038914716573640725,0.02582728821335522,342,21,1.0495663458023086
200,0 days 00:00:01.392082,0.09855499572103671,0.023070091734630354,16.294122737194197,0.054425715910464675,73,19,0.001463106738681573
201,0 days 00:00:00.322862,0.5158518964297918,0.17867544524565934,464.62534815580256,0.010479929046901308,21,33,1.5686515709612479
202,0 days 00:00:03.189242,0.06324170519033902,0.07843094658359394,3.8820968385942507,0.005812120114541046,185,16,268.0623823606289
203,0 days 00:00:00.891254,0.011126677472769802,0.1819153923470864,0.0010814383816281224,0.08223768696198806,30,55,0.019355044650232554
204,0 days 00:00:00.766465,0.07308128911101613,0.27847480886367293,3.288703239833452,0.04263234737735586,35,26,0.0013329132607039066
205,0 days 00:00:00.868126,0.007131912607662556,0.02445669531617704,156.94678182105636,0.15030039567666237,55,18,296.2116184747184
206,0 days 00:00:06.718792,0.0020295353139431677,0.32191150823890147,0.025757144511105026,0.13809694480602064,408,8,0.008192531378541514
207,0 days 00:00:05.025753,0.8149618489392988,0.018093638571688,0.012544844198899917,0.11331913354486456,267,20,0.09731159842864148
208,0 days 00:00:00.984333,0.026429613113363105,0.14417077648086876,644.9177500137082,0.021665011347919243,65,10,0.002682850304795333
209,0 days 00:00:02.740637,0.0746852340830355,0.02468197872389645,136.85706956084707,0.2160966805195878,173,47,0.00965102768080237
210,0 days 00:00:03.965638,0.0010559075949887358,0.22358541764947512,0.4214221476858369,0.1862224279817496,206,25,1.7995939839194721
211,0 days 00:00:06.799544,0.049298065114440355,0.19463965718321385,0.004655350139191623,0.0048738667068131195,312,32,2.211262810348809
212,0 days 00:00:02.900608,0.00940356521615405,0.40032178420909387,420.80212958727265,0.08107657126831028,199,56,0.7015814804905277
213,0 days 00:00:03.302012,0.10436391558140429,0.4190596765342883,176.17141708841513,0.16972444360702194,218,7,0.003559706679583587
214,0 days 00:00:01.492453,0.19721696010830295,0.2213773234158511,1.126086578709845,0.007481035053400441,86,47,282.30000250011454
215,0 days 00:00:10.701132,0.5035937208137896,0.25885712857062865,0.0025286382640864993,0.003879547685448027,496,28,0.005010570794001026
216,0 days 00:00:02.207143,0.003133764264352701,0.041419991692669175,0.03381651646226779,0.0027270706109812307,148,4,21.211295688745825
217,0 days 00:00:01.244764,0.004656244282850782,0.016401210862483445,0.006704972042319293,0.045517384601421296,45,59,0.7458589331253623
