,acc,bal_acc,roc,eq_loss,eod,spd,min_tpr,max_tpr,mean_tpr
0,0.6634349030470914,0.6716334043789963,0.7212013175741137,-0.015458874330058325,0.2060240311755791,0.21589123454259757,0.5120967741935484,0.7181208053691275,0.6151087897813379
1,0.45013850415512463,0.5,0.5,-0.0054902370734162265,0.0,0.0,0.0,0.0,0.0
2,0.45013850415512463,0.5,0.5,-0.00403438345274254,0.0,0.0,0.0,0.0,0.0
3,0.682825484764543,0.6772401933444878,0.7144837950052675,0.011513813961664177,0.017261023128631647,0.09280090478054726,0.7290076335877863,0.746268656716418,0.7376381451521021
4,0.6782246879334258,0.6855555555555556,0.7337995337995338,0.05591932372794284,-0.03305785123966942,0.060126473519606816,0.5909090909090909,0.6239669421487604,0.6074380165289257
5,0.6338418862690708,0.6363247863247863,0.6751592851592851,-0.01964549179314934,0.07072798605056663,0.11167945439045185,0.5846774193548387,0.6554054054054054,0.6200414123801221
6,0.4507628294036061,0.5,0.5,-0.0063884116110366485,0.0,0.0,0.0,0.0,0.0
7,0.6296809986130375,0.6336402486402486,0.6644871794871794,0.0024869515461865,0.08738804163640768,0.15095766129032256,0.5596707818930041,0.6470588235294118,0.603364802711208
8,0.6560332871012483,0.6603885003885004,0.7265034965034965,0.01210240782842853,0.1310197740856789,0.20156249999999998,0.5622317596566524,0.6932515337423313,0.6277416466994918
9,0.6490984743411928,0.6518686868686869,0.7094444444444444,0.01699515097618276,-0.13061169856779553,-0.17707852884401853,0.5726141078838174,0.7032258064516129,0.6379199571677152
