number,duration,params_learning_rate,params_min_child_weight,params_n_estimators,params_num_leaves,params_reg_lambda
921,0 days 00:00:01.003487,0.08326437347508313,27.66410156396116,122,33,29.202386396652585
922,0 days 00:00:00.279700,0.19750007025739477,2.811924649402717,114,4,0.05979927409671641
923,0 days 00:00:00.663934,0.02411634438897282,2.31030922711061,423,3,0.011432814087551311
924,0 days 00:00:00.074026,0.08804191181992438,873.2830623143788,55,60,1.5774556989437474
925,0 days 00:00:00.343654,0.2605840056390019,0.022682353680355434,21,60,0.0662623287006292
926,0 days 00:00:08.194798,0.039592056444136874,0.006399273799295521,385,50,15.010294699116692
927,0 days 00:00:00.046475,0.28819487800655685,520.9471601194782,31,31,0.007125306150821984
928,0 days 00:00:00.058201,0.2691265821652317,0.237739974620426,26,5,57.0425567421403
929,0 days 00:00:00.672925,0.02125024763401927,19.419202015325908,82,17,0.07288644562753978
930,0 days 00:00:00.109096,0.017115382573756048,0.12566129927783165,31,22,768.6226841552522
931,0 days 00:00:00.684473,0.41529987445959715,167.70014877931337,327,15,0.07457594497874351
932,0 days 00:00:00.873630,0.09777949664501318,2.4587077831896362,52,36,0.015316889846265056
933,0 days 00:00:00.397954,0.03599863394764045,81.79463017930875,158,15,106.9054520990442
934,0 days 00:00:05.210702,0.022388718376848294,0.02182088627744414,224,49,0.02309255897685362
935,0 days 00:00:05.442067,0.01684133772217207,16.666909366544495,396,26,0.08000029745341666
936,0 days 00:00:00.800536,0.015412905937301997,127.29773868076578,256,62,74.07679950193692
937,0 days 00:00:00.094027,0.017603678211543558,0.04269113993231198,26,6,8.825769516427865
938,0 days 00:00:04.829094,0.01638986593682254,7.727810207761936,324,31,0.001798207265394014
939,0 days 00:00:00.687000,0.07727886537388728,1.0540841019325933,42,58,16.44255700390253
940,0 days 00:00:00.616022,0.09086925527727023,2.121113810056728,27,56,0.7998687925804414
941,0 days 00:00:00.490716,0.13246964107528897,14.3308430309972,146,51,709.090175434516
942,0 days 00:00:00.082978,0.04927021650315715,52.27365600928431,30,47,103.43451740498254
943,0 days 00:00:01.739955,0.35925691586510095,77.52151178933318,400,28,11.135981078127298
944,0 days 00:00:00.200103,0.026247533936769873,0.025185043326953586,31,12,0.008469220657628592
945,0 days 00:00:00.286937,0.02328598710673581,6.475099102497278,28,42,2.876092259978009
946,0 days 00:00:00.714363,0.2201551573012097,0.0804162654167801,93,22,83.99917956256382
947,0 days 00:00:02.223199,0.014997707218599386,0.6673599979002843,450,57,270.5262376209942
948,0 days 00:00:02.233188,0.1675310361117244,0.0024087394786971176,200,26,0.023192680545351604
949,0 days 00:00:00.663860,0.03592346663242045,0.9017045784773611,51,26,0.0028793599384006013
950,0 days 00:00:00.106403,0.47935024815387456,125.4788089863685,30,56,0.010321526110463783
951,0 days 00:00:01.279646,0.019714981255819747,4.451668554338918,118,19,0.2266348111841589
952,0 days 00:00:02.753318,0.35159132729113957,0.041888112653370176,248,25,0.08218766745290618
953,0 days 00:00:01.157988,0.016000668594335653,0.017779119450161317,47,58,0.009112486726787274
954,0 days 00:00:01.102151,0.06766670646723949,0.6330585463476917,305,9,949.8977880202659
955,0 days 00:00:03.004941,0.05484940729197073,3.0432638707490645,323,20,6.992615643781575
956,0 days 00:00:06.092544,0.05322986013852213,3.549990853632118,356,41,0.0036910565311006603
957,0 days 00:00:00.057290,0.4492425792964003,358.41841721761625,62,22,1.4009494613864817
958,0 days 00:00:00.208225,0.040527798034590924,453.9805716657389,196,5,146.8289726457328
959,0 days 00:00:01.377291,0.014583890721716035,0.013799805970235376,147,53,36.592100595628764
960,0 days 00:00:02.683975,0.2795853004119861,0.09017311824388423,107,57,0.003402129454771203
961,0 days 00:00:00.385475,0.015623034462444497,0.006778898095578735,44,35,24.823052061910033
962,0 days 00:00:00.369735,0.031849338668565035,1.4656948071950746,107,57,759.4001660077495
963,0 days 00:00:02.631573,0.08080831837464385,0.14893984773593424,296,20,0.26371110249498125
964,0 days 00:00:00.361074,0.07967399777954923,27.259304014437788,47,40,43.45989197558082
965,0 days 00:00:00.088952,0.12320080806384204,989.7013164303463,93,21,3.8764853545429485
966,0 days 00:00:00.501672,0.11601749936158376,0.1243677664447863,23,56,0.4963369665692511
967,0 days 00:00:04.084692,0.015989355320054955,0.0017763911258978629,465,20,2.969484507065089
968,0 days 00:00:01.472350,0.10254236280996128,0.29824638419134364,57,60,0.0025597547020606206
969,0 days 00:00:01.373884,0.35604120051114246,58.6080840750701,240,29,21.836056699484956
970,0 days 00:00:00.869708,0.024248322129470503,0.013953692013947843,103,19,43.71593102337387
971,0 days 00:00:04.757695,0.4966033937639406,2.827394670016975,219,52,0.4945943334165545
972,0 days 00:00:00.385781,0.030849209405962228,150.1522426313689,126,27,0.07996941141487805
973,0 days 00:00:00.408974,0.1854371107449226,0.036698034025550844,355,2,22.80340043594294
974,0 days 00:00:03.494585,0.011216740695965921,0.001094942171873787,303,24,0.12506270047004567
975,0 days 00:00:01.040008,0.010327074472967828,104.59054974287471,232,18,0.22623003063393998
976,0 days 00:00:00.302669,0.05884840107109486,846.3098003071165,278,55,0.0011650433839479346
977,0 days 00:00:01.540853,0.05300426216815803,14.499288550964506,69,44,0.020681243833139587
978,0 days 00:00:01.652006,0.012536321885206238,0.01627269592810246,96,31,1.2098380322092686
979,0 days 00:00:02.662290,0.2554859099578287,0.002937458896692442,114,53,0.06133024117218825
980,0 days 00:00:00.959531,0.07249029152426616,0.020947688997112558,26,60,0.6174213804285292
981,0 days 00:00:00.128466,0.011245435800328041,634.4280285630842,145,51,8.094870435614064
982,0 days 00:00:00.180782,0.10867107675780788,0.0026138283102941644,33,15,162.25398381692966
983,0 days 00:00:02.437997,0.039618244455450015,0.001051139771417063,426,22,440.20323955692925
984,0 days 00:00:00.602767,0.015018098807333928,3.4883319329180726,66,13,0.11986962982619043
985,0 days 00:00:00.155775,0.40679674355902046,534.680000671994,193,52,541.6039880631431
986,0 days 00:00:00.218058,0.022816945680677568,0.0021769986927038984,23,31,33.314582985415356
987,0 days 00:00:02.126120,0.044214400989306825,0.0022495670324830298,350,15,22.51583491481656
988,0 days 00:00:00.359936,0.013717026235990167,0.6130447494556603,39,20,0.1911589989884573
989,0 days 00:00:01.847096,0.21085028619931964,0.048348823756714766,181,56,144.6910352051829
990,0 days 00:00:00.361185,0.010789128805198795,6.068809751828728,45,43,19.29279377320116
991,0 days 00:00:00.697137,0.0286507923929449,0.03700098049824711,47,56,0.0060406270997749815
992,0 days 00:00:00.487157,0.10203459035499639,0.011326092352974262,42,33,0.0010487931892426488
993,0 days 00:00:00.060207,0.48328113776048764,413.977821854129,43,58,0.09414533896519021
994,0 days 00:00:00.142497,0.325619447630654,1.7719112329952522,25,31,147.07647903658582
995,0 days 00:00:03.129577,0.27978787939286387,0.013039689348884628,487,56,10.389087546891806
996,0 days 00:00:02.832105,0.01839369760941213,0.02357263095039967,299,42,0.002604080545112371
997,0 days 00:00:00.096316,0.3145363214954754,0.036813176910008266,125,2,11.788294302505724
998,0 days 00:00:00.087426,0.011112556002080293,283.4288145764363,78,53,0.1048530821719514
999,0 days 00:00:01.379844,0.4284535325117882,0.5701315958296689,139,32,0.07581686276236227
